Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,% Ownership,Units Held,Address,Value (AUD),Weighting (%)
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GQG PARTNERS, INC.",-,GQG,AU,,740669.0,-,1533184.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TORO CO.,-,TTC,US,,11847.0,-,1532672.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"JACK HENRY & ASSOCIATES, INC.",-,JKHY,US,,5413.0,-,1532550.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STANDARD CHARTERED PLC,-,STAN,LN,,76621.0,-,1532207.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ON HOLDING AG,-,ONON,US,,17258.0,-,1526636.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AUTO TRADER GROUP PLC,-,AUTO,LN,,94904.0,-,1522317.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INCYTE CORP.,-,INCY,US,,13602.0,-,1517426.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GRAB HOLDINGS LTD.,-,GRAB,US,,198856.0,-,1515949.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NVR, INC.",-,NVR,US,,114.0,-,1506203.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GWA GROUP LTD.,-,GWA,AU,,620193.0,-,1500867.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MEDIATEK, INC.",-,2454,TT,,21422.0,-,1493324.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RELX PLC,-,REN,NA,,20404.0,-,1491899.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PULTEGROUP, INC.",-,PHM,US,,8401.0,-,1477728.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NITTO DENKO CORP.,-,6988,JP,,53555.0,-,1475024.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,REECE LTD.,-,REH,AU,,65720.0,-,1470814.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"OKTA, INC.",-,OKTA,US,,11550.0,-,1469979.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NARI TECHNOLOGY CO. LTD.,-,600406,C1,,262122.0,-,1462766.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BOC HONG KONG HOLDINGS LTD.,-,2388,HK,,280561.0,-,1455441.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DEERE & CO.,-,DE,US,,2125.0,-,1454147.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNILEVER PLC,-,UNA,NA,,15843.0,-,1454110.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DT MIDSTREAM, INC.",-,DTM,US,,9032.0,-,1450433.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GAZTRANSPORT ET TECHNIGAZ SA,-,GTT,FP,,6730.0,-,1447471.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,XIAOMI CORP.,-,1810,HK,,200677.0,-,1439507.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES BEER HOLDINGS CO. LTD.,-,291,HK,,273996.0,-,1438476.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"IDEXX LABORATORIES, INC.",-,IDXX,US,,2144.0,-,1431393.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MAX HEALTHCARE INSTITUTE LTD.,-,MAXHEALT,IN,,67251.0,-,1431283.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FAIR ISAAC CORP.,-,FICO,US,,445.0,-,1428800.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SITEMINDER LTD.,-,SDR,AU,,236501.0,-,1428468.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FERGUSON ENTERPRISES, INC.",-,FERG,US,,5086.0,-,1425795.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CLEAN HARBORS, INC.",-,CLH,US,,3785.0,-,1407080.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PAYLOCITY HOLDING CORP.,-,PCTY,US,,4350.0,-,1401451.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALIBABA GROUP HOLDING LTD.,-,BABA,US,,10193.0,-,1395952.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GUIDEWIRE SOFTWARE, INC.",-,GWRE,US,,5120.0,-,1394024.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HASBRO, INC.",-,HAS,US,,15412.0,-,1391675.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SERVICE CORP. INTERNATIONAL,-,SCI,US,,10760.0,-,1387180.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TECHNIPFMC PLC,-,FTI,US,,29648.0,-,1385801.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ADVANTECH CO. LTD.,-,2395,TT,,80851.0,-,1380146.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ANALOG DEVICES, INC.",-,ADI,US,,4008.0,-,1375339.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASSA ABLOY AB,-,ASSAB,SS,,28773.0,-,1374464.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PROSUS NV,-,PRX,NA,,21334.0,-,1368311.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DAIWA SECURITIES GROUP, INC.",-,8601,JP,,126805.0,-,1365714.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NAVIGATOR GLOBAL INVESTMENTS LTD.,-,NGI,AU,,793716.0,-,1365191.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BROOKFIELD CORP.,-,BN,US,,14662.0,-,1360502.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BORGWARNER, INC.",-,BWA,US,,26308.0,-,1350795.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANKYO CO. LTD.,-,6417,JP,,61502.0,-,1345006.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CREDIT CORP. GROUP LTD.,-,CCP,AU,,84111.0,-,1344931.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BE SEMICONDUCTOR INDUSTRIES NV,-,BESI,NA,,6077.0,-,1344778.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO SABESP,-,SBSP3,BZ,,57978.0,-,1341444.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TAKARA HOLDINGS, INC.",-,2531,JP,,96123.0,-,1338533.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,POOL CORP.,-,POOL,US,,2423.0,-,1334499.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNI-PRESIDENT ENTERPRISES CORP.,-,1216,TT,,333770.0,-,1330245.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STARBUCKS CORP.,-,SBUX,US,,9015.0,-,1328561.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RELX PLC,-,REL,LN,,18085.0,-,1327563.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AMERIPRISE FINANCIAL, INC.",-,AMP,US,,1541.0,-,1325171.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUN PHARMACEUTICAL INDUSTRIES LTD.,-,SUNP,IN,,37234.0,-,1325034.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MITSUBISHI ELECTRIC CORP.,-,6503,JP,,47958.0,-,1324309.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TC ENERGY CORP.,-,TRP,CN,,17591.0,-,1323383.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SINGAPORE TELECOMMUNICATIONS LTD.,-,ST,SP,,360376.0,-,1314109.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENEL SPA,-,ENEL,IM,,113508.0,-,1307211.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ANTA SPORTS PRODUCTS LTD.,-,2020,HK,,80713.0,-,1306471.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ADYEN NV,-,ADYEN,NA,,543.0,-,1305372.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EXPERIAN PLC,-,EXPN,LN,,18714.0,-,1304072.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VERRA MOBILITY CORP.,-,VRRM,US,,33330.0,-,1301656.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INVESTEC PLC,-,INVP,LN,,118119.0,-,1299773.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MALAYSIA AIRPORTS HOLDINGS BHD.,-,MAHB,MK,,339782.0,-,1298486.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CRODA INTERNATIONAL PLC,-,CRDA,LN,,18948.0,-,1297400.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HYUNDAI MOTOR CO.,-,005380,KS,,5566.0,-,1294494.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NORDEA BANK ABP,-,NDA,FH,,73435.0,-,1289575.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SOUTHERN CO.,-,SO,US,,9688.0,-,1288125.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HOWMET AEROSPACE, INC.",-,HWM,US,,7271.0,-,1284280.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"VERISIGN, INC.",-,VRSN,US,,3832.0,-,1280833.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LA FRANCAISE DES JEUX SACA,-,FDJ,FP,,20565.0,-,1280159.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GMO PAYMENT GATEWAY, INC.",-,3769,JP,,15617.0,-,1279334.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FLEETPARTNERS GROUP LTD.,-,FPR,AU,,474317.0,-,1275913.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DNB BANK ASA,-,DNB,NO,,39182.0,-,1264286.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GENPACT LTD.,-,G,US,,18220.0,-,1263898.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PUBLICIS GROUPE SA,-,PUB,FP,,7337.0,-,1263845.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PHILLIPS 66,-,PSX,US,,6801.0,-,1251486.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VINCI SA,-,DG,FP,,7487.0,-,1248973.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SOFTBANK GROUP CORP.,-,9984,JP,,13198.0,-,1245877.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COLOPLAST AS,-,COLOB,DC,,7063.0,-,1245380.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HOULIHAN LOKEY, INC.",-,HLI,US,,4440.0,-,1245310.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BUNZL PLC,-,BNZL,LN,,18645.0,-,1243062.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DAIKIN INDUSTRIES LTD.,-,6367,JP,,6427.0,-,1232415.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHOCOLADEFABRIKEN LINDT & SPRUENGLI AG,-,LISN,SW,,6.0,-,1231564.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FAST RETAILING CO. LTD.,-,9983,JP,,2211.0,-,1223084.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TRIP.COM GROUP LTD.,-,9961,HK,,10849.0,-,1218124.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ROSS STORES, INC.",-,ROST,US,,4980.0,-,1216611.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AIR LIQUIDE SA,-,AI,FP,,4631.0,-,1215451.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DUKE ENERGY CORP.,-,DUK,US,,6959.0,-,1210908.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UOL GROUP LTD.,-,UOL,SP,,198120.0,-,1210330.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HILTON WORLDWIDE HOLDINGS, INC.",-,HLT,US,,3025.0,-,1207422.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUMITOMO CORP.,-,8053,JP,,34137.0,-,1202625.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BAJAJ FINANCE LTD.,-,BAF,IN,,9342.0,-,1202489.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BJ'S WHOLESALE CLUB HOLDINGS, INC.",-,BJ,US,,8265.0,-,1192797.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CREDIT AGRICOLE SA,-,ACA,FP,,53649.0,-,1192458.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FILA HOLDINGS CORP.,-,081660,KS,,26832.0,-,1186353.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DR HORTON, INC.",-,DHI,US,,5247.0,-,1184915.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANK POLSKA KASA OPIEKI SA,-,PEO,PW,,21853.0,-,1178345.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VISTRA CORP.,-,VST,US,,5287.0,-,1177315.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ETSY, INC.",-,ETSY,US,,13775.0,-,1176719.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CEMEX SAB DE CV,-,CX,US,,129115.0,-,1176138.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,APPLOVIN CORP.,-,APP,US,,2248.0,-,1175725.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES LAND LTD.,-,1109,HK,,250501.0,-,1174499.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VIVA ENERGY GROUP LTD.,-,VEA,AU,,446508.0,-,1174317.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SKANDINAVISKA ENSKILDA BANKEN AB,-,SEBA,SS,,52870.0,-,1170437.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEWMONT CORP.,-,NEM,US,,19350.0,-,1163242.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MICROSTRATEGY, INC.",-,MSTR,US,,2483.0,-,1161423.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"YETI HOLDINGS, INC.",-,YETI,US,,18471.0,-,1148843.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHRYSOS CORP. LTD.,-,C79,AU,,231056.0,-,1141418.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,REDE D'OR SAO LUIZ SA,-,RDOR3,BZ,,171740.0,-,1141334.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,COCA-COLA HBC AG,-,CCH,LN,,20622.0,-,1139610.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NASPERS LTD.,-,NPN,SJ,,3186.0,-,1138149.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMPHENOL CORP.,-,APH,US,,10136.0,-,1136967.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GEELY AUTOMOBILE HOLDINGS LTD.,-,175,HK,,367631.0,-,1132812.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SWEDBANK AB,-,SWEDA,SS,,35477.0,-,1132070.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SOFTBANK CORP.,-,9434,JP,,553520.0,-,1131435.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SENDAS DISTRIBUIDORA SA,-,ASAI3,BZ,,765263.0,-,1126382.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,POWER GRID CORP. OF INDIA LTD.,-,PWGR,IN,,192820.0,-,1122924.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MANPOWERGROUP, INC.",-,MAN,US,,12019.0,-,1120483.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALPHA SERVICES & HOLDINGS SA,-,ALPHA,GA,,414264.0,-,1120317.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PRUDENTIAL FINANCIAL, INC.",-,PRU,US,,5847.0,-,1119321.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PICC PROPERTY & CASUALTY CO. LTD.,-,2328,HK,,438117.0,-,1116806.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KT CORP.,-,030200,KS,,23166.0,-,1114495.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HCL TECHNOLOGIES LTD.,-,HCLT,IN,,30679.0,-,1109731.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SERVICE STREAM LTD.,-,SSM,AU,,708538.0,-,1105319.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VERALTO CORP.,-,VLTO,US,,6698.0,-,1101967.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WARNER BROS DISCOVERY, INC.",-,WBD,US,,64400.0,-,1099429.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"IQVIA HOLDINGS, INC.",-,IQV,US,,3463.0,-,1099260.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"JACOBS SOLUTIONS, INC.",-,J,US,,5085.0,-,1097327.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OVERSEA-CHINESE BANKING CORP. LTD.,-,OCBC,SP,,55352.0,-,1093743.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AGILENT TECHNOLOGIES, INC.",-,A,US,,5036.0,-,1092594.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WISE PLC,-,WISE,LN,,50248.0,-,1083500.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CRITEO SA,-,CRTO,US,,16942.0,-,1082501.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AUSTRALIAN FINANCE GROUP LTD.,-,AFG,AU,,709693.0,-,1071636.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SHERWIN-WILLIAMS CO.,-,SHW,US,,1946.0,-,1068382.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"COINBASE GLOBAL, INC.",-,COIN,US,,2659.0,-,1066391.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FOX CORP.,-,FOXA,US,,13591.0,-,1066351.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INDOFOOD CBP SUKSES MAKMUR TBK. PT,-,ICBP,IJ,,932553.0,-,1064481.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KINROSS GOLD CORP.,-,K,CN,,70756.0,-,1060788.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OBIC CO. LTD.,-,4684,JP,,21906.0,-,1056507.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHINA COMMUNICATIONS SERVICES CORP. LTD.,-,552,HK,,1108422.0,-,1050915.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CADENCE DESIGN SYSTEMS, INC.",-,CDNS,US,,2161.0,-,1048622.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FRONTIER COMMUNICATIONS PARENT, INC.",-,FYBR,US,,18707.0,-,1048427.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAMSUNG SDI CO. LTD.,-,006400,KS,,3842.0,-,1043284.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BEST BUY CO., INC.",-,BBY,US,,7513.0,-,1041121.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RHEINMETALL AG,-,RHM,GR,,1012.0,-,1039892.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CP ALL PCL,-,CPALLF,TB,,391610.0,-,1034218.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NESTE OYJ,-,NESTE,FH,,50807.0,-,1030304.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VERTIV HOLDINGS CO.,-,VRT,US,,5580.0,-,1023914.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ITAU UNIBANCO HOLDING SA,-,ITUB4,BZ,,127185.0,-,1021799.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BROOKDALE SENIOR LIVING, INC.",-,BKD,US,,125255.0,-,1017577.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PETROLEO BRASILEIRO SA,-,PETR4,BZ,,107387.0,-,1016031.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALLEGION PLC,-,ALLE,US,,4763.0,-,1005215.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ATLASSIAN CORP.,-,TEAM,US,,2547.0,-,1000984.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FORTIS, INC.",-,FTS,CN,,14858.0,-,996590.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MARRIOTT INTERNATIONAL, INC.",-,MAR,US,,2200.0,-,990951.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANCO DO BRASIL SA,-,BBAS3,BZ,,156312.0,-,987726.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MANHATTAN ASSOCIATES, INC.",-,MANH,US,,2243.0,-,978744.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PG&E CORP.,-,PCG,US,,29904.0,-,974659.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DIDI GLOBAL, INC.",-,DIDIY,US,,132024.0,-,974479.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANTEN PHARMACEUTICAL CO. LTD.,-,4536,JP,,58323.0,-,970103.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP, INC.",-,9901,HK,,95087.0,-,967764.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SMITHS GROUP PLC,-,SMIN,LN,,27731.0,-,964257.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CORTEVA, INC.",-,CTVA,US,,10459.0,-,962181.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OMV AG,-,OMV,AV,,15359.0,-,959115.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ATLAS COPCO AB,-,ATCOB,SS,,43725.0,-,955212.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SNOWFLAKE, INC.",-,SNOW,US,,3824.0,-,953544.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DAI-ICHI LIFE HOLDINGS, INC.",-,8750,JP,,21767.0,-,947385.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RECKITT BENCKISER GROUP PLC,-,RKT,LN,,9683.0,-,946596.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"KEURIG DR. PEPPER, INC.",-,KDP,US,,18187.0,-,943481.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MONOTARO CO. LTD.,-,3064,JP,,34275.0,-,941198.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CIMB GROUP HOLDINGS BHD.,-,CIMB,MK,,316564.0,-,937617.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KAMIGUMI CO. LTD.,-,9364,JP,,26467.0,-,931312.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AGNICO EAGLE MINES LTD.,-,AEM,US,,7295.0,-,921438.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CROWN HOLDINGS, INC.",-,CCK,US,,6871.0,-,917553.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MAKEMYTRIP LTD.,-,MMYT,US,,5031.0,-,912302.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"APOLLO GLOBAL MANAGEMENT, INC.",-,APO,US,,3412.0,-,910250.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WEBJET GROUP LTD.,-,WJL,AU,,1044922.0,-,909082.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENI SPA,-,ENI,IM,,41435.0,-,907102.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ESSILORLUXOTTICA SA,-,EL,FP,,2298.0,-,905361.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUBARU CORP.,-,7270,JP,,31165.0,-,903529.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PAN AMERICAN SILVER CORP.,-,PAAS,CN,,27598.0,-,901293.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"O'REILLY AUTOMOTIVE, INC.",-,ORLY,US,,470.0,-,899964.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MONOLITHIC POWER SYSTEMS, INC.",-,MPWR,US,,940.0,-,898142.0,0.0001
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KONAMI GROUP CORP.,-,9766,JP,,5874.0,-,893395.0,0.0001
